user_id,lang,pro,product,price,sail,kite,wind,surf,fish,snow,other,source,campaign,install_date
ECD8161E-C098-4434-A2A1-A9485D91A123,es_AR,0,,,0,0,0,0,0,0,1,Apple Search Ads,AR Skag,25.02.2023
F4FD4754-9FFD-413A-80FC-F245E7D21E60,en_US,0,,,0,1,0,1,1,1,0,Apple Search Ads,US Common_,25.02.2023
078715AE-6C41-47EB-9F17-44FB9964F80A,en_US,0,,,1,0,0,0,1,0,0,Apple Search Ads,US Common_,25.02.2023
D51FDC6F-5BEB-469A-9A0D-B116F15A83FE,ru_KZ,0,,,0,0,0,0,0,1,1,Apple Search Ads,KZ SKAG,25.02.2023
40614D18-7846-4FAF-8DB9-9545B90EC47A,en_GR,0,,,0,0,0,0,1,0,0,Apple Search Ads,GR Discovery,25.02.2023
055E8C41-19CB-464B-9129-A0CB8EE57DC2,en_US,0,,,0,0,0,1,0,0,0,Apple Search Ads,US Common_,25.02.2023
D1ED8A90-8325-434E-996C-798587CF7372,en_QA,0,,,0,0,0,0,0,0,1,Apple Search Ads,QA Discovery,25.02.2023
9ECEDB72-5E89-45DC-80C0-42BDD88AA788,en_CA,0,,,0,0,0,0,1,0,0,Apple Search Ads,CA Common_,25.02.2023
C8C10D8C-0204-4966-88EB-404121C353AC,it_IT,0,,,1,0,0,0,0,0,0,Apple Search Ads,IT Common_,25.02.2023
B04ED460-466E-4B2F-820E-E6302DE8978F,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,25.02.2023
E66884A8-8C48-4802-BC28-A641921E4C5C,en_US,0,,,0,0,0,0,0,0,1,Apple Search Ads,US Common_,25.02.2023
DE6CFE1F-904C-40C7-8CB8-0B27C5223AC0,en_AU,0,,,0,0,0,1,1,0,0,Apple Search Ads,AU SKAG_,25.02.2023
6E70A1AA-E763-4E83-A8CC-82AE5498B4CB,en_CA,0,,,0,0,0,0,0,1,0,Apple Search Ads,CA Common_,25.02.2023
31D8D12B-F7F8-4A14-B3AE-B699D714AD6D,en_US,0,,,0,0,0,0,0,0,1,Apple Search Ads,US Common_,25.02.2023
03B693AE-29DE-4F55-AB7E-C87AF8511160,en_US,1,co.windyapp.2110.pro_sub_year_60_notrial,60,0,0,0,1,1,0,0,Apple Search Ads,US Common_,26.02.2023
8206A685-E87F-4C6B-96D9-E619C10EC9EC,en_US,0,,,0,0,0,0,1,0,0,Apple Search Ads,US Common_,26.02.2023
9C8735D8-4110-4614-A6AB-B5B4F77D1E9C,es_CL,1,co.windyapp.pro_sub_year_50_trial7d,50,0,0,0,0,0,0,0,Apple Search Ads,CL Common_,26.02.2023
EA707DE6-004D-403C-941E-0C2DAD1999A0,en_US,0,,,0,0,0,0,0,0,1,Apple Search Ads,US Common_,26.02.2023
D8305A21-5067-472A-B6EB-E22D63EA1F31,,0,,,0,0,0,0,0,0,0,Apple Search Ads,VN SKAG,26.02.2023
96822BEF-47C0-42BD-B991-CF9C04A5AC26,en_FR,0,,,0,0,0,0,0,0,0,Apple Search Ads,HU Discovery,26.02.2023
78D582F4-7538-401B-9660-F4B421E07F38,fr_FR,0,,,0,0,0,1,0,0,0,Apple Search Ads,FR Common_,26.02.2023
94140B67-C17B-4F68-90F3-FBA069328E92,en_GB,0,,,1,0,0,1,1,0,0,Apple Search Ads,UK Common_,26.02.2023
D5038EE4-1C9C-4677-BE37-35D6B969F5C0,vi_VN,0,,,0,0,0,0,1,0,0,Apple Search Ads,VN SKAG,26.02.2023
A7B6EC8F-33D0-46B3-B716-6DC3EDFB6F66,id_ID,0,,,1,0,0,0,0,0,0,Apple Search Ads,ID SKAG,26.02.2023
0B1932D1-2A56-46E0-91BF-B6A143BB3D8F,en_US,0,,,0,0,0,0,1,0,0,Apple Search Ads,US Common_,26.02.2023
C4FA16CA-65FF-48D1-8A3A-E73A34CB6E34,es_AR,0,,,0,0,0,0,0,0,1,Apple Search Ads,AR Discovery,26.02.2023
9DA429A6-4E28-427A-BA11-867B4CE8BA70,ja_JP,0,,,1,1,1,1,1,1,1,Apple Search Ads,JP Common_,26.02.2023
1D19F3BC-0BC1-4C72-82CC-B678FCFEA2DE,en_US,0,,,0,0,0,1,0,0,0,Apple Search Ads,US Common_,26.02.2023
AD3409C8-79A0-4D41-B529-93CC38855DE9,en_US,0,,,0,0,0,0,0,0,1,Apple Search Ads,US Common_,26.02.2023
39A6A10B-F39A-4B2E-8D49-F2E108994D27,es_CL,0,,,0,0,0,0,1,0,0,Apple Search Ads,CL Common_,26.02.2023
BC7B5563-0B82-4CF3-9DD5-0CCBD84429E3,es_CL,0,,,1,0,0,0,0,0,0,Apple Search Ads,CL Common_,26.02.2023
55FC8345-3959-43CA-B48F-FDD51083431C,en_US,0,,,0,0,0,0,0,0,1,Apple Search Ads,US Common_,26.02.2023
89797A03-08CA-4541-9156-C323BF28268D,en_US,0,,,0,0,0,0,1,1,0,Apple Search Ads,US Common_,26.02.2023
1A1B7889-738B-4C42-8D95-A03D11A00392,en_NZ,1,co.windyapp.pro_sub_year_40_notrial,40,0,0,0,1,1,1,0,Apple Search Ads,NZ Common_,26.02.2023
A4BC26B6-0AFA-49CA-90F9-C2D7A86C85FC,vi_VN,0,,,1,1,1,1,1,1,1,Apple Search Ads,VN SKAG,26.02.2023
078B90E4-19BB-406C-8D54-72B9C6A5683E,fr_FR,0,,,0,0,0,0,0,0,1,Apple Search Ads,FR Common_,26.02.2023
AE052939-8F40-4B67-BCA2-CD95F0CE8E5C,en_US,0,,,0,0,0,0,0,0,1,Apple Search Ads,US Common_,26.02.2023
34CBC574-453B-48A6-88B8-2614CF53934D,tr_RO,0,,,0,0,0,0,0,0,1,Apple Search Ads,RO Discovery,26.02.2023
4C75472D-9D01-4873-820F-D5E27170D01C,en_SG,0,,,1,0,0,0,0,0,0,Apple Search Ads,PH Discovery,26.02.2023
49BA3A99-2D4E-47A3-93AF-53A58F00EDF6,en_US,0,,,0,0,0,1,0,0,0,Apple Search Ads,US Common_,26.02.2023
631A788E-F949-49E0-9C10-BC986DDB97DD,en_US,0,,,0,0,0,0,0,0,0,Apple Search Ads,US Common_,26.02.2023
E3F707F4-811B-42B5-AEB3-704541F71555,en_ZA,0,,,0,0,0,0,0,0,0,Apple Search Ads,ZA SKAG,26.02.2023
FB457029-1CA4-4817-AFC5-7AC3D153BFA0,de_DE,0,,,0,0,0,0,0,0,0,Apple Search Ads,DE Common_,26.02.2023
941416C4-BCF7-4107-93EF-7345E9764619,,0,,,0,0,0,0,0,0,0,Apple Search Ads,JP Common_,26.02.2023
9F5645EC-6C11-4F57-A1B3-C81C4E83BB0C,vi_VN,0,,,1,0,0,0,0,0,0,Apple Search Ads,VN Discovery,26.02.2023
71DDB85F-1D63-4CF2-A887-45D7B816FA7C,en_MY,0,,,0,0,0,0,0,0,0,Apple Search Ads,MY SKAG,26.02.2023
70F7F803-C9B2-48E1-9F57-DECAF907A537,en_CA,0,,,0,0,0,0,1,0,0,Apple Search Ads,CA Common_,26.02.2023
FAD7D72B-FDAA-4527-ACF3-A52E9821A48C,en_GB,0,,,0,0,0,0,1,0,0,Apple Search Ads,UK Common_,26.02.2023
0FD99401-20CC-4E51-A1E4-119655873129,ko-Kore_VN,0,,,0,0,0,0,0,0,0,Apple Search Ads,VN Discovery,26.02.2023
B1EFF97E-0A13-4A75-8162-82995E52050B,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,26.02.2023
B4BAF9F6-7995-489D-855E-1B929FCBE3C9,en_HK,0,,,1,0,0,0,0,0,0,Apple Search Ads,NZ Common_,26.02.2023
CA6B9D18-252D-4C5E-8E6E-9DF81EC68140,en_US,0,,,0,0,0,0,0,0,1,Apple Search Ads,US Common_,26.02.2023
D425DB7B-FA13-48C0-9F73-577E7601D240,en_US,0,,,0,0,0,0,0,0,0,Apple Search Ads,US Common_,26.02.2023
546CEE08-9AA9-48A4-9013-7D6AC6769DDF,en_US,0,,,0,0,0,0,0,0,1,Apple Search Ads,US Common_,26.02.2023
B496A8D7-CE02-4C35-B0E2-FE46A41B3198,de_DE,0,,,0,0,0,0,0,0,0,Apple Search Ads,DE Common_,26.02.2023
B4B72DAE-B0A5-4F7B-86BA-8ED6891D844B,en_ZA,0,,,1,0,0,0,0,0,0,Apple Search Ads,ZA SKAG,26.02.2023
94C99503-C630-45F7-BFE3-4144CEF09947,vi_VN,0,,,0,0,0,0,1,0,0,Apple Search Ads,VN Discovery,26.02.2023
13F5088D-1246-4CC5-BD52-26A8EBA14FFB,en_RO,0,,,1,0,0,0,0,0,0,Apple Search Ads,RO Discovery,26.02.2023
B6AA8251-62A9-416F-A8B1-E01DA983599E,nl_NL,0,,,0,0,0,1,0,0,0,Apple Search Ads,NL Common_,26.02.2023
597BD32C-A527-4F88-A831-E8116443B49D,en_LB,0,,,0,0,0,0,0,1,0,Apple Search Ads,LB SKAG,26.02.2023
AED62C76-5703-4BA6-AA85-ACA014831A3D,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,26.02.2023
79FD4D0C-1E27-4D8C-801A-014C9D5267B8,fr_FR,1,co.windyapp.2110.pro_sub_year_60_trial7d,60,0,0,0,0,0,1,0,Apple Search Ads,BE SKAG,26.02.2023
10326C1F-F5A6-47CC-BA18-1E0D9F900DA3,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,26.02.2023
30B7553F-6038-41AB-9BDB-09526E72595A,en_SE,0,,,0,1,0,0,0,0,0,Apple Search Ads,SE SKAG,26.02.2023
92A92053-8049-4DA1-88BD-2C79E6377090,de_DE,0,,,0,0,0,0,0,0,1,Apple Search Ads,DE Common_,26.02.2023
C87C22C5-8F93-4845-8820-8C39D094AA9D,de_DE,0,,,0,0,0,0,0,0,1,Apple Search Ads,DE Common_,26.02.2023
0DF16A42-5DB9-43D1-B69B-1FBBFA90010B,en_SA@calendar=gregorian,0,,,0,0,0,0,0,0,0,Apple Search Ads,SA Discovery,26.02.2023
E9A2AF35-5708-435E-9A2C-CFBFF6E1F14A,en_IN,0,,,0,0,0,0,0,0,1,Apple Search Ads,IN Discovery,26.02.2023
08ED92B0-32F5-4DF9-8363-61EDE1360165,fr_FR,0,,,0,0,0,0,0,1,0,Apple Search Ads,FR Common_,26.02.2023
9843DFB1-CD0C-4026-96A1-E50CEC287AD0,de_DE,0,,,0,0,0,0,0,0,0,Apple Search Ads,AT Common_,26.02.2023
A104965B-D1A0-42F5-9075-5CB17D674195,en_MY,0,,,1,0,0,0,1,0,0,Apple Search Ads,MY Discovery,26.02.2023
CED09A3C-B362-41A8-8EC6-5CFDDE696C31,en_CH,0,,,0,0,0,0,0,1,0,Apple Search Ads,CH Common_,26.02.2023
F34FDE8B-2764-4CC5-8B60-60242A1F7E8B,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,26.02.2023
0272292A-A38C-42AB-B2C2-4B6EAFB0DBBE,it_IT,0,,,0,0,0,0,0,0,1,Apple Search Ads,IT Common_,26.02.2023
B2BB4BE2-EA38-49F7-8ACE-6F06355B03A1,fr_FR,0,,,1,0,0,0,0,0,0,Apple Search Ads,FR Common_,26.02.2023
9A6DA119-9C90-4A0F-93A4-6C58D23E279C,id_ID,0,,,0,0,0,0,1,0,0,Apple Search Ads,ID SKAG,26.02.2023
F2D5BC6E-F41B-4A73-B16D-9609338A0A55,fr_FR,0,,,0,0,0,0,0,0,1,Apple Search Ads,FR Common_,26.02.2023
401D7328-AEF9-4016-9FA6-E043EDA18CDC,en_MY,0,,,1,0,1,1,1,0,0,Apple Search Ads,MY Discovery,26.02.2023
59960CA3-5703-4EB0-A80D-7D4E4527848A,nl_NL,0,,,0,0,0,0,0,0,0,Apple Search Ads,NL Common_,26.02.2023
46C39BA7-0665-4811-B0DA-AD065B2798DA,en_GR,0,,,0,0,0,1,0,1,0,Apple Search Ads,GR SKAG,26.02.2023
A3A7E61E-9716-448A-8FA0-054DD385ABC6,en_TH,0,,,1,0,0,0,0,0,0,Apple Search Ads,TH Discovery,26.02.2023
90C59066-D80E-481A-9503-65326DC01171,ko-Kore_KR,0,,,0,0,0,0,0,0,1,Apple Search Ads,KR SKAG_,26.02.2023
C4D04AA3-C062-485E-92CD-3058E5E0DD16,es_ES,0,,,0,0,0,0,1,0,0,Apple Search Ads,SP Common_,26.02.2023
E04E45EE-2076-43BA-B48C-BFEF7B6DBD07,en_EG,0,,,1,0,0,0,0,0,0,Apple Search Ads,EG Discovery,26.02.2023
F5C8CE5D-DD66-4B15-AA05-9BF69DB6CD8D,ja_JP@calendar=japanese,0,,,1,0,0,0,0,0,0,Apple Search Ads,JP Common_,26.02.2023
2FF2A506-80EA-4958-9246-1DE07EBB3F41,en_SA@calendar=gregorian,0,,,0,0,0,0,0,0,0,Apple Search Ads,KW Discovery,26.02.2023
4DCA6550-6D14-4079-AC9C-F9BDB10C2D44,fr_FR,0,,,0,1,0,0,0,0,0,Apple Search Ads,FR Common_,26.02.2023
84A99885-CBC5-4320-910C-9F2B95F1597D,en_PH,0,,,0,0,0,0,0,0,0,Apple Search Ads,PH SKAG,26.02.2023
9337C351-C1B0-4D59-9BD4-11B9FD80BE69,en_ZA,0,,,0,1,0,0,0,0,0,Apple Search Ads,ZA SKAG,26.02.2023
A7435ADD-DFB4-44C5-874E-9F49F0402B4A,fr_FR,0,,,0,0,0,0,0,0,0,Apple Search Ads,FR Common_,26.02.2023
5409C715-B83E-4CFA-BF67-F69DAA6E428D,fr_FR,0,,,1,0,0,0,0,0,0,Apple Search Ads,FR Common_,26.02.2023
114BDBB9-305E-4845-9BB8-AE341A6C4F66,it_IT,0,,,0,0,0,0,0,0,1,Apple Search Ads,IT Common_,26.02.2023
43E64779-EAA9-4358-B59F-E6910B3746D2,en_PH,0,,,0,0,0,0,0,0,1,Apple Search Ads,PH SKAG,26.02.2023
434EF0D5-81C8-4A50-8CAE-78124E4E56DE,en_PL,0,,,0,0,0,0,0,0,0,Apple Search Ads,PL Discovery,26.02.2023
87A0EEE0-5A53-4541-8798-682693E760A3,en_US,0,,,1,0,0,0,0,1,0,Apple Search Ads,US Common_,26.02.2023
E057FBFF-84EC-4AD3-B419-4D6C71501456,en_ZA,0,,,0,0,0,0,0,0,1,Apple Search Ads,ZA Discovery,26.02.2023
0573F511-F948-4E19-A674-262AF84BD277,de_AT,0,,,1,0,0,0,0,0,0,Apple Search Ads,AT Common_,26.02.2023
78A1F783-6EAF-43DD-A7BB-014F708B7CBA,vi_VN,0,,,0,0,0,0,0,0,0,Apple Search Ads,VN Discovery,26.02.2023
46772CA4-1B46-4328-BD9B-D22C11DBA57F,fr_FR,0,,,0,0,0,0,0,0,0,Apple Search Ads,FR Common_,26.02.2023
46254737-6D25-4705-ACB0-D02D097B47E3,en_US,0,,,0,0,0,0,0,0,1,Apple Search Ads,US Common_,26.02.2023
06B392CD-305F-4F97-871E-46B2CA2770A2,en_IN,0,,,0,0,0,0,0,0,0,Apple Search Ads,IN Discovery,26.02.2023
13E02C32-03D4-438B-AE60-C1A184F1762F,vi_VN,0,,,0,0,0,0,1,0,0,Apple Search Ads,VN SKAG,26.02.2023
338718DE-C96B-4098-9918-5B149323B144,id_ID,0,,,0,0,0,0,0,0,0,Apple Search Ads,ID Discovery,26.02.2023
C5C67AC4-90DF-4DF8-AD51-601B3368A4BB,en_RO,0,,,0,0,0,0,0,0,0,Apple Search Ads,RO Discovery,26.02.2023
09FBF58E-C10E-4492-9E7F-801537BC7F95,en_SA@calendar=gregorian,0,,,0,0,1,0,0,0,0,Apple Search Ads,SA Discovery,26.02.2023
83BC81D4-1605-40D1-B58A-561B6FF11346,it_IT,0,,,0,0,0,0,0,0,1,Apple Search Ads,IT Common_,26.02.2023
F629C25A-E8F7-4078-9ECE-D2CEC85BAD63,en_GR,0,,,0,0,0,0,0,0,0,Apple Search Ads,GR SKAG,26.02.2023
29E2360A-46FC-4B9F-9E56-068047DA95E5,vi_VN,0,,,0,0,0,0,1,0,0,Apple Search Ads,VN SKAG,26.02.2023
9BCE2044-AE69-412A-BEDE-6DEE169822CA,en_IN,0,,,0,0,0,0,0,0,0,Apple Search Ads,IN Discovery,26.02.2023
8AE548F9-DAFC-4087-BAFA-80CA5298972A,en_US,0,,,0,0,0,0,0,0,1,Apple Search Ads,US Common_,26.02.2023
C4E49AC0-A3DE-42D4-BF10-F827D58F5447,de_DE,0,,,1,0,0,0,0,0,0,Apple Search Ads,DE Common_,26.02.2023
C0B1C8F7-2E1A-4829-9775-96FC38ACF3A5,ja_JP,0,,,0,0,0,1,0,0,0,Apple Search Ads,JP Common_,26.02.2023
453945D6-2EDB-46A0-82A6-824DD9A7874A,en_US,0,,,0,0,0,0,0,0,0,Apple Search Ads,US Common_,26.02.2023
59636C1F-5767-466B-BF71-09902C09185E,de_CH,0,,,1,0,0,0,0,0,0,Apple Search Ads,CH Common_,26.02.2023
27278F0F-47AA-4033-9C96-9AFBEB2AE281,de_DE,1,co.windyapp.2110.pro_sub_year_60_trial7d,60,0,0,0,0,0,0,0,Apple Search Ads,DE Common_,26.02.2023
82A498AB-73C9-4C3E-BC22-10BC0C881524,en_US,0,,,0,0,0,0,0,0,0,Apple Search Ads,US Common_,26.02.2023
8C19BA4D-A689-48D6-A645-F5497E194859,fr_FR,0,,,0,0,0,0,0,0,1,Apple Search Ads,FR Common_,26.02.2023
AF5E6562-603A-4C3C-BC3D-D3F4BDF1C60D,en_US,0,,,1,0,0,0,0,0,0,Apple Search Ads,US Common_,26.02.2023
8ED16251-F844-44AD-A9F1-CD40579D2D4A,zh_CN,0,,,1,0,0,0,1,0,1,Apple Search Ads,US Common_,26.02.2023
0DCDC422-F664-493C-9C17-0E04FD026636,en_PR,0,,,0,0,0,0,0,0,1,Apple Search Ads,US Common_,26.02.2023
E40839D4-E4C1-49F6-B879-AA7902F73F4D,fr_FR,0,,,0,0,0,0,0,0,1,Apple Search Ads,FR Common_,26.02.2023
116D0FC2-C96C-48FA-B868-A2A662B3BE03,es_AR,0,,,0,0,0,0,0,0,0,Apple Search Ads,AR Skag,26.02.2023
11A69254-0D3F-4F6E-ABE8-82A6519BFE65,de_DE,0,,,0,0,0,0,0,1,0,Apple Search Ads,DE Common_,26.02.2023
01A11BB0-99CF-4A94-BAE0-DA6EE962EA1B,en_US,0,,,1,0,0,0,1,0,0,Apple Search Ads,US Common_,26.02.2023
3F5CBFEC-185A-47FC-8536-EA81B02E6482,de_DE,0,,,0,0,0,1,0,0,0,Apple Search Ads,DE Common_,26.02.2023
C85446AE-22C6-4FCA-B496-B20CF5E4EA9F,ko-Kore_KR,0,,,0,0,0,0,0,0,0,Apple Search Ads,KR SKAG_,26.02.2023
2EED9DC1-4FB7-4F5B-BF30-72F49BACC5DF,en_IN,0,,,0,0,0,0,0,0,1,Apple Search Ads,IN Discovery,26.02.2023
25D1DC6E-76D8-4C9A-AA76-D37CE46D57BA,en_US,1,co.windyapp.2210.pro_sub_year_100_trial7d,100,0,0,0,0,1,0,0,Apple Search Ads,US Common_,26.02.2023
9D571ADE-1D24-4DD5-93A9-A12409F86F9B,en_IN,0,,,0,0,0,0,0,0,0,Apple Search Ads,IN Discovery,26.02.2023
70965FD2-3650-42D6-BE7F-E107D1183024,fr_RE,0,,,0,0,0,0,0,0,1,Apple Search Ads,FR Common_,26.02.2023
F155B34E-3095-4686-A422-8479DD1AA33B,en_GB,0,,,0,0,0,0,0,0,0,Apple Search Ads,AU SKAG_,26.02.2023
068C883A-FF5A-4582-BEB5-7B10A847B720,de_DE,0,,,0,0,0,0,0,0,0,Apple Search Ads,DE Common_,26.02.2023
6BB9FC32-534B-4BC0-B114-47EB18363D7D,ru_AZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,AZ Discovery,26.02.2023
60978768-4E4A-44E2-998E-6DC617D63282,ru_UA,1,co.windyapp.pro_sub_year_35_notrial,35,0,0,0,0,0,0,0,Apple Search Ads,UA SKAG,26.02.2023
2BC33296-0FA5-46B6-9952-106ED141BDD0,en_US,1,co.windyapp.2210.pro_sub_year_80_notrial,80,1,0,0,0,0,0,0,Apple Search Ads,US Common_,26.02.2023
99B19572-DB6D-4C7D-BFF3-5D8C6C27EF30,de_DE,0,,,0,1,1,1,0,0,0,Apple Search Ads,DE Common_,26.02.2023
C0312FDC-1EF1-4FCA-9B3A-F1F82C99A246,it_IT,0,,,0,0,0,0,0,1,0,Apple Search Ads,IT Common_,26.02.2023
BDED52DE-E309-489E-82F9-D4118FAA9C9C,en_ID,0,,,0,0,0,0,0,0,1,Apple Search Ads,ID SKAG,26.02.2023
9C4D5109-D682-429A-93CE-08A121873091,es_CL,1,co.windyapp.pro_sub_year_50_trial7d,50,0,0,0,0,0,0,0,Apple Search Ads,CL Common_,26.02.2023
AE1DC8E0-4DEE-447A-AF78-AD9FE03EC418,en_PL,0,,,0,0,0,0,1,0,1,Apple Search Ads,PL Discovery,26.02.2023
4BFD92F4-0775-42C4-A393-42725473C814,en_CA,0,,,0,0,0,0,0,0,0,Apple Search Ads,CA Common_,26.02.2023
78A63640-071B-492B-9C96-F078B6F56DCC,,0,,,0,0,0,0,0,0,0,Apple Search Ads,US Common_,26.02.2023
3938858A-DA5C-47B0-B42E-FF16A6A09DF5,en_US,1,co.windyapp.2210.pro_sub_year_100_trial7d,100,1,0,0,0,1,0,1,Apple Search Ads,US Common_,26.02.2023
B91374B7-4B88-4DBD-986A-5CB05682FC49,en_MY,0,,,0,0,0,0,0,0,0,Apple Search Ads,MY SKAG,26.02.2023
5ABDE5C1-EB4E-40D3-991D-99056915B17D,es_ES,0,,,1,0,0,0,0,0,0,Apple Search Ads,SP Common_,26.02.2023
F9FD48C4-4232-4C1C-87C7-9816DB1054BF,en_DK,0,,,0,0,0,0,0,0,0,Apple Search Ads,DK SKAG,26.02.2023
02264392-36C4-4626-98AC-80977079E4B8,en_US,0,,,0,0,0,0,0,0,1,Apple Search Ads,US Common_,26.02.2023
F81590F9-056D-4E6F-8A8A-D31150B95159,fr_ES,0,,,0,0,0,0,0,0,0,Apple Search Ads,SP Common_,26.02.2023
4CF72C74-50A5-4074-BF1D-0482B81A2144,en_US,0,,,1,1,1,1,1,1,1,Apple Search Ads,US Common_,26.02.2023
3F81B85C-8FE0-46C3-B24F-DAB2A96172FF,id_ID,0,,,0,0,0,0,1,0,0,Apple Search Ads,ID SKAG,26.02.2023
D3CDB532-1237-4B8A-BB4A-EFB3C7ED3964,en_UA,0,,,0,0,0,0,0,0,1,Apple Search Ads,UA SKAG,26.02.2023
AEDA7A1C-A3FA-48AF-808F-21BC4399B23A,es_MX,0,,,1,0,0,0,1,0,0,Apple Search Ads,MX SKAG,26.02.2023
80BC110F-FFC2-463F-B468-21DA2D2FE2E6,,0,,,0,0,0,0,0,0,0,Apple Search Ads,RO Discovery,26.02.2023
64177F01-F0E4-4800-BB85-1AA7DC2A6A39,en_CA,0,,,0,0,0,0,0,0,1,Apple Search Ads,CA Common_,26.02.2023
F7CB1E2E-8403-4922-812F-AF1385415FDE,en_CA,0,,,0,0,0,0,1,0,0,Apple Search Ads,CA Common_,26.02.2023
FAF40FDF-CAA1-4408-8B5F-E53FA1BC13C3,,0,,,0,0,0,0,0,0,0,Apple Search Ads,UAE Common_,26.02.2023
E03A1C43-8591-48D8-B013-142FF8263958,en_SE,0,,,0,0,0,0,0,0,0,Apple Search Ads,SE Discovery,26.02.2023
CC3D16BE-462F-4E0B-9569-05FC2618A0E4,fr_FR,0,,,0,0,0,0,0,0,1,Apple Search Ads,FR Common_,26.02.2023
733CE547-4A49-4606-AB1D-22D246EC6475,es_DK,0,,,0,0,0,0,0,0,0,Apple Search Ads,DK SKAG,26.02.2023
E668C112-F5F6-45E9-A45F-E6BEA4D10699,it_IT,0,,,0,1,1,0,0,0,0,Apple Search Ads,IT Common_,26.02.2023
FA4AD872-995F-4738-82CB-9FC743E556BB,en_US,0,,,0,0,0,0,0,0,0,Apple Search Ads,US Common_,26.02.2023
D35CA8DE-87C8-47F6-847F-9A902EE60849,de_DE,0,,,0,0,0,0,0,0,0,Apple Search Ads,DE Common_,26.02.2023
E42CC79D-AB0F-4442-BD0A-383C0E92C908,en_US,0,,,0,0,0,0,1,0,0,Apple Search Ads,US Common_,26.02.2023
CC7C8C37-D056-4BD7-AD9A-4DE596F9D7A5,en_ZA,0,,,0,0,0,0,0,0,1,Apple Search Ads,ZA SKAG,26.02.2023
83881058-A7F4-4CCC-891A-00AB88748F1F,en_GB,0,,,1,0,0,0,0,0,0,Apple Search Ads,UK Common_,26.02.2023
E3606A88-A10B-4773-9E59-641CBBE4C3B1,de_AL,0,,,0,0,0,0,0,0,0,Apple Search Ads,AL Discovery,26.02.2023
7A673F5B-8D2E-4397-8203-DE0A27213CB4,fr_FR,0,,,0,0,0,0,0,0,1,Apple Search Ads,FR Common_,26.02.2023
D81FD817-01A3-4067-86AB-39A11F7D177B,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,26.02.2023
9BC6CEFC-CDC2-45CA-8D33-C8DB25185468,de_DE,0,,,1,0,0,0,0,0,0,Apple Search Ads,DE Common_,26.02.2023
AEE2F7B9-BA5E-4222-99FC-21129FA8E6FA,en_US,0,,,0,0,0,1,1,0,0,Apple Search Ads,US Common_,26.02.2023
971428B6-B2E5-45C1-B209-3011183AB518,en_US,0,,,0,0,0,0,0,0,1,Apple Search Ads,US Common_,26.02.2023
D676D217-AFEA-49E4-9668-87BDC65F1B46,en_CA,0,,,1,0,0,0,0,0,0,Apple Search Ads,CA Common_,26.02.2023
25B74DD2-F046-4050-93B0-E4F15FC6ABF6,en_HR,0,,,1,0,0,0,0,0,0,Apple Search Ads,HR SKAG,26.02.2023
5314DB41-47CA-48C8-B94E-8ADF6BB6CAFB,en_US,0,,,1,0,0,0,1,0,0,Apple Search Ads,US Common_,26.02.2023
45DD8B13-46EB-4320-9B5B-9E3542A8FD93,de_DE,0,,,0,0,1,0,0,0,0,Apple Search Ads,DE Common_,26.02.2023
BA226BBA-515D-4D0D-B12C-73C837CBC1B0,de_DE,0,,,1,0,0,0,0,0,0,Apple Search Ads,DE Common_,26.02.2023
1C884537-902E-492C-A80B-B5CBA34F6AC4,id_ID,0,,,1,0,0,0,1,0,0,Apple Search Ads,ID SKAG,26.02.2023
B94A5A2E-9D74-43F3-BA36-C3AC48595116,en_US,0,,,0,1,0,0,0,0,0,Apple Search Ads,US Common_,26.02.2023
45B3732B-E7C5-45F3-B371-353634F87B75,fr_CA,0,,,1,0,0,0,0,0,0,Apple Search Ads,CA Common_,26.02.2023
0A70D05D-18CF-49A8-AB40-EA98FD9F8FE0,ru_KZ,0,,,0,0,0,0,1,0,0,Apple Search Ads,KZ Discovery,26.02.2023
619D94A0-7CCD-46E6-947A-DF680788E79C,es_ES,0,,,0,0,0,0,0,0,0,Apple Search Ads,SP Common_,26.02.2023
58BFD5A0-9DCC-4B5E-912C-55DB0DAFB7C0,en_US,0,,,0,0,0,0,0,0,1,Apple Search Ads,US Common_,26.02.2023
F3F154F9-3BC0-4A0F-B03C-708ADFBF6B56,es_ES,0,,,0,0,0,0,0,0,0,Apple Search Ads,SP Common_,26.02.2023
620B604B-F5FD-48AB-BA05-E859B32D75DB,en_US,0,,,0,0,0,0,0,0,1,Apple Search Ads,US Common_,26.02.2023
15CF6A7D-6185-4FA6-BD27-4FCB36739916,en_US,0,,,0,0,0,0,1,1,1,Apple Search Ads,US Common_,26.02.2023
875D0830-F0A7-4715-954B-D837FE11E978,fr_FR,0,,,0,0,0,0,0,0,0,Apple Search Ads,FR Common_,26.02.2023
12A67AA6-5A3B-4A1A-92F6-05B0FDFEB84A,en_US,0,,,1,0,0,0,0,0,0,Apple Search Ads,US Common_,26.02.2023
